dosya_adi,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,etiket,label
Yok_49_middle_5s.wav,-461.1308898925781,134.2351531982422,-5.638589859008789,27.851322174072266,3.6670117378234863,7.594597816467285,5.593665599822998,13.614432334899902,3.2011425495147705,4.229227542877197,4.617072582244873,4.583285808563232,-0.09039084613323212,2.779480457305908,3.6342079639434814,2.177940607070923,0.9932721853256226,3.1885805130004883,-0.4812828302383423,0.43072208762168884,0.0008014459745027125,0.0655779093503952,0.0176618080586195,0.009033394046127796,-0.034234095364809036,-0.0064852312207221985,0.011543945409357548,-0.0017335480079054832,0.01397465169429779,0.013819888234138489,0.03365495428442955,-0.026653241366147995,0.005308582913130522,0.00018655644089449197,-0.006371825467795134,0.003010387998074293,-0.024633964523673058,-0.0041750636883080006,-0.013571866787970066,-0.006997694261372089,0.003316490910947323,-0.010646079666912556,0.05145959556102753,0.013057172298431396,0.009537819772958755,0.010249392129480839,-0.013338292017579079,0.005135911051183939,-4.033920413348824e-05,0.02169143594801426,0.007547265850007534,0.010610301978886127,0.005365580320358276,-0.013113918714225292,0.009108821861445904,-0.006428271997720003,0.0035643954761326313,-0.0189339779317379,-0.005119787994772196,-0.0027335614431649446,0.04255222893370607,0.00362780480645597,2123.971669207381,3049.337806908513,14.91054081442437,9.855771708472643,11.480129795306613,13.796159028667752,14.394137771685752,16.77906892431885,17.66524788416012,0.8442599177360535,0.6607070565223694,0.5376628637313843,0.466225802898407,0.4342510402202606,0.4255979061126709,0.4864327907562256,0.5406323075294495,0.5940665602684021,0.7021324634552002,0.7637264728546143,0.852790892124176,B,0.0
Yok_50_middle_5s.wav,-462.48138427734375,138.2025909423828,-2.6375625133514404,28.680437088012695,3.1427671909332275,9.528739929199219,5.623608589172363,13.256463050842285,4.191242218017578,5.248248100280762,5.065611362457275,6.402165412902832,-1.0801889896392822,3.8938424587249756,3.991921901702881,4.473724842071533,1.8793562650680542,4.250645637512207,2.3841466903686523,2.2016983032226562,-0.036951929330825806,0.024225667119026184,-0.007117253262549639,-0.019316958263516426,-0.012516860850155354,0.007757020648568869,-0.023717008531093597,-0.01058072131127119,-0.03335510939359665,-0.004977908916771412,0.016026020050048828,-0.028038963675498962,-0.012238549999892712,-0.009557683952152729,0.02517601102590561,0.01557821687310934,0.005037250462919474,0.019975721836090088,0.014033406041562557,0.029749568551778793,-0.01400502398610115,-0.006621381267905235,0.032603293657302856,-0.06322263926267624,-0.00485421996563673,0.008397280238568783,-0.022154424339532852,-0.010956616140902042,-0.0030184369534254074,0.014501815661787987,0.00753368716686964,0.020627183839678764,0.008412710390985012,0.007462645415216684,0.001358888577669859,-0.004436338320374489,-0.002494685584679246,-0.015546631067991257,-0.00563571834936738,0.01401564572006464,0.03468980880591054,0.004242260940372944,1950.0785628783965,2953.32882569104,15.709525259946496,10.543694360226011,12.020253007616862,14.820320306174917,14.603914885940283,16.71419044248225,17.76853823306094,0.7355301380157471,0.5798896551132202,0.4594743549823761,0.40472492575645447,0.39618197083473206,0.46857619285583496,0.6703079342842102,0.6275773048400879,0.6194751262664795,0.7224345803260803,0.7568427324295044,0.7778204083442688,B,0.0
Yok_51_middle_5s.wav,-459.5108947753906,126.67524719238281,-3.6976141929626465,26.98741340637207,-0.43392708897590637,7.116548538208008,1.2452468872070312,9.684013366699219,1.0500158071517944,2.0303666591644287,1.0350942611694336,3.3121140003204346,-3.9573936462402344,1.688212513923645,1.2193411588668823,2.6515891551971436,-0.1741843968629837,0.888243556022644,0.9429265856742859,-0.7522190809249878,0.016533799469470978,0.018743587657809258,0.021847758442163467,-0.010780776850879192,-0.030191607773303986,0.025966662913560867,0.018970776349306107,-0.003005346981808543,0.017140651121735573,-0.01043472345918417,-0.016289250925183296,-0.023308947682380676,0.014304989948868752,0.018072064965963364,-0.01239410974085331,0.026251841336488724,0.024659277871251106,0.037908051162958145,0.022656628862023354,0.018889974802732468,-0.05135029926896095,0.022668013349175453,0.03977726772427559,-0.02272661030292511,-0.0061617447063326836,-0.0015426489990204573,-0.014192710630595684,-0.013570989482104778,0.00035919167567044497,-0.0015157650923356414,0.0026018854696303606,0.002804349409416318,0.0017267195507884026,0.0004082044179085642,-0.0032284727785736322,-0.008613433688879013,-0.001675216481089592,-0.020213725045323372,-0.011895560659468174,0.00393374590203166,0.05492930061900959,0.0030560987070202827,2419.7565313184014,3225.4613843582465,13.339643080949397,10.373884818425248,12.399515484319322,14.27581660966124,14.73990259132128,16.336291099492318,18.09983042888309,0.6838594079017639,0.520490288734436,0.43813276290893555,0.40752750635147095,0.39157673716545105,0.46367865800857544,0.5626232028007507,0.6000508069992065,0.6021523475646973,0.657970666885376,0.7595186829566956,0.8291112184524536,B,0.0
Yok_52_middle_5s.wav,-467.6717834472656,129.57212829589844,-3.4310572147369385,26.181116104125977,0.27694380283355713,6.489495277404785,2.8090708255767822,8.647738456726074,1.6972426176071167,2.5015439987182617,1.5266672372817993,2.8102407455444336,-3.950705051422119,0.9611430168151855,1.7797317504882812,1.4060072898864746,-1.2387254238128662,1.0533558130264282,0.013063833117485046,-1.1234971284866333,0.01292967889457941,-0.037104230374097824,0.00013210826728027314,-0.016474707052111626,-0.011934344656765461,-0.011996223591268063,-0.007683207746595144,0.01210026815533638,0.004226893186569214,-0.02192891761660576,-0.00013702137221116573,0.0003262005920987576,-0.008483689278364182,-0.020116427913308144,-0.025645079091191292,-0.005248698405921459,0.0005086343153379858,-0.013602029532194138,-0.010510923340916634,-0.005023273639380932,-0.043011847883462906,-0.01398632675409317,0.006147810257971287,0.006431412883102894,-0.0037772986106574535,0.007150311954319477,0.011655858717858791,0.0006937980651855469,0.010357005521655083,0.015333340503275394,0.003553669201210141,-0.016588371247053146,-0.005804173182696104,-1.7754566215444356e-05,-0.00680302269756794,-0.013784591108560562,-0.006641589570790529,-0.007470164448022842,-0.0030574684496968985,-0.003021964570507407,0.054458179412939296,0.002795351902022958,2347.9433049121412,3198.9419161789533,13.544319372498364,9.94348296940668,11.99936126521145,14.388574980244368,14.775248457038531,16.56095191925357,17.72134246029293,0.6817265748977661,0.5292882919311523,0.44640883803367615,0.43549904227256775,0.4158249497413635,0.43949928879737854,0.5063796639442444,0.5605356693267822,0.628417432308197,0.7132186889648438,0.7738358378410339,0.837472140789032,B,0.0
Yok_53_middle_5s.wav,-469.5883483886719,131.32070922851562,-4.450153827667236,25.58773422241211,0.5164552927017212,5.166330814361572,3.3797974586486816,11.060991287231445,1.6726795434951782,1.7433348894119263,1.3850288391113281,3.0304524898529053,-3.0386576652526855,2.2309324741363525,2.199307680130005,2.732645034790039,-1.399200677871704,1.1138548851013184,0.21302913129329681,-0.289501428604126,0.0696677416563034,0.02267034724354744,0.023053256794810295,-0.01545692142099142,-0.02356754057109356,0.012066841125488281,-0.01082144770771265,-0.01486474834382534,-0.0016434938879683614,0.006911264266818762,0.022762959823012352,0.013048994354903698,-0.0022401490714401007,0.02601385861635208,0.02472500316798687,-0.004915557336062193,-0.027854694053530693,-0.011882390826940536,0.007369835861027241,0.01081461738795042,-0.023650331422686577,-0.025028936564922333,-0.009315965697169304,-0.027897240594029427,-0.01632930152118206,-0.002943140221759677,-0.01713424362242222,-0.014849720522761345,-0.007493575103580952,0.002654461422935128,0.018322786316275597,-0.003498395439237356,0.0012108656810596585,0.007671738043427467,-0.004341295920312405,0.0018474551616236567,0.014314456842839718,0.009397558867931366,-0.005537196062505245,-0.009322861209511757,0.05232565395367412,0.002769704908132553,2278.6364345967904,3152.093286319902,13.077478668701161,9.883386703917328,12.238149807239372,14.555376157153455,14.659448332590946,16.77001096467423,17.63720722382287,0.6973509192466736,0.5173633694648743,0.4366385340690613,0.39813029766082764,0.37875744700431824,0.4502391517162323,0.5185045003890991,0.579342246055603,0.6570145487785339,0.7113220691680908,0.770669162273407,0.8477539420127869,B,0.0
Yok_54_middle_5s.wav,-448.9710388183594,130.57090759277344,-4.174437522888184,28.377771377563477,2.839879274368286,6.410404205322266,2.9199001789093018,8.198649406433105,2.4353697299957275,0.7422792911529541,0.3146060109138489,1.4227850437164307,-4.413851737976074,0.593817412853241,0.5789777636528015,1.762495994567871,-1.341296911239624,0.14297984540462494,-0.43267199397087097,-0.9745877385139465,0.039880942553281784,0.02443154715001583,-0.011351600289344788,0.0012007384793832898,-0.02582496963441372,0.010795149952173233,0.0016247723251581192,0.009775165468454361,0.007374260574579239,-0.031887054443359375,-0.04187912493944168,-0.03144882619380951,-0.01999667100608349,-0.00973338633775711,-0.0005165121401660144,-0.009374604560434818,-0.003451436758041382,-0.004266141913831234,0.016376156359910965,0.026372604072093964,-0.04549308121204376,0.004755794070661068,0.012808400206267834,0.0057060252875089645,0.006894079502671957,-0.0012333332560956478,0.014786727726459503,0.008238162845373154,-0.008014566265046597,0.003803062718361616,-0.002765459707006812,-0.012786532752215862,-0.00031847390346229076,-0.0035687230993062258,-0.007278152741491795,-0.005528331268578768,0.0003786700253840536,0.005792710930109024,-0.004654870834201574,7.39737442927435e-05,0.05049576926916933,0.0038117726799100637,2286.8196665736114,3147.7565552957076,13.569661902363817,10.428294801831976,12.192531698606688,14.278132178776723,14.140594509126958,16.010950093474516,17.42283192374563,0.7194816470146179,0.5488020181655884,0.44270041584968567,0.4174417555332184,0.3814038038253784,0.41193997859954834,0.48428481817245483,0.5436885952949524,0.5773292779922485,0.6157712340354919,0.6851661801338196,0.8200815320014954,B,0.0
Yok_55_middle_5s.wav,-457.8719482421875,129.3802947998047,-6.433132171630859,24.99340057373047,0.22294412553310394,6.404240131378174,2.94132661819458,10.34415054321289,2.010451555252075,2.036649465560913,1.902860164642334,2.165499687194824,-3.236300468444824,1.8430992364883423,2.1743788719177246,1.6416370868682861,-0.8853354454040527,1.2444721460342407,-0.2164263278245926,-0.7047955393791199,-0.009598875418305397,-0.055854491889476776,-0.042578455060720444,-0.0035464558750391006,0.015843601897358894,-0.00034723267890512943,0.029556764289736748,0.00962468795478344,0.001788673340342939,0.002491210587322712,-0.010390739887952805,0.00884790439158678,0.018458805978298187,0.01650243252515793,0.006238779053092003,0.00848251674324274,0.004668307024985552,0.007237658370286226,0.025420738384127617,0.008474837057292461,-0.008464055135846138,-0.029503108933568,-0.008979850448668003,-0.012706402689218521,0.01082263421267271,0.003459217492491007,0.015220865607261658,0.013027607463300228,0.017326153814792633,0.00489184632897377,0.0051193865947425365,-0.009345878846943378,-0.012094210833311081,-0.01889290288090706,-0.015481374226510525,-0.008236343041062355,-0.006989350542426109,0.008198240771889687,0.010675886645913124,-0.0010782514000311494,0.05822870906549521,0.0029272937681525946,2366.099351991992,3174.5241407833037,12.572471654896294,9.468546741279996,12.025135896212971,14.166487293993884,14.516649294523939,16.702948300274095,17.73572090690774,0.7117897272109985,0.5656827688217163,0.4965081214904785,0.49280014634132385,0.4640008509159088,0.4883068799972534,0.573392391204834,0.6314287185668945,0.706351101398468,0.7195113301277161,0.7180315852165222,0.7819363474845886,B,0.0
Yok_56_middle_5s.wav,-462.2984313964844,129.61106872558594,-6.493991374969482,24.968456268310547,0.15329062938690186,7.684092044830322,0.5764654278755188,10.622109413146973,2.67969012260437,4.249536514282227,3.82287335395813,4.510544300079346,-3.20267653465271,3.7646453380584717,2.2774977684020996,1.7254174947738647,0.45764100551605225,1.4067425727844238,-0.13077177107334137,-0.882261335849762,-0.004029402043670416,0.01625814661383629,-0.021793849766254425,-0.00710785947740078,0.012457518838346004,0.0037622665986418724,0.0007290109060704708,-0.012629146687686443,0.0166338924318552,0.0004074337484780699,-0.004223328549414873,0.014073692262172699,0.011801207438111305,0.01943511702120304,-0.004596283659338951,-0.00852048397064209,-0.017567552626132965,-0.0011567818000912666,-0.00352032040245831,-0.017568115144968033,-0.04860742390155792,-0.01111019030213356,0.013575983233749866,-0.0017810706049203873,0.0036765029653906822,-0.005493191536515951,-0.01772984303534031,-0.004157386254519224,0.002388235181570053,-0.004241973161697388,0.0011581506114453077,0.00025894847931340337,-0.004953122232109308,0.0008594500250183046,0.01541207917034626,0.014661197550594807,0.018564416095614433,0.00341541669331491,-0.013171122409403324,-0.006561861373484135,0.05578106279952077,0.0028469166718423367,2335.3477218303483,3155.636167346459,13.118795655824627,9.383409815336888,11.604033616398635,14.427260080347137,14.491360558570248,16.59817274161168,17.882171955383924,0.804112434387207,0.6753726601600647,0.5802533626556396,0.5185754299163818,0.4628421664237976,0.4907872974872589,0.5212820768356323,0.537779688835144,0.6695474982261658,0.7394612431526184,0.7534844875335693,0.8194993734359741,B,0.0
Yok_57_middle_5s.wav,-448.25909423828125,132.76785278320312,-4.833137512207031,25.689586639404297,1.6988860368728638,4.4678568840026855,3.6213936805725098,9.708528518676758,1.7464216947555542,1.3731809854507446,-0.5170148611068726,0.7839651703834534,-4.502870559692383,1.146729588508606,1.2630852460861206,3.0652711391448975,-0.3176340162754059,0.7976731657981873,-0.27963435649871826,-1.6824644804000854,0.051173336803913116,-0.01260367687791586,0.0034115139860659838,0.05033572018146515,0.023170355707406998,0.015972400084137917,-9.639270865591243e-05,0.0070961471647024155,-0.012328783050179482,-0.016299333423376083,-0.014826741069555283,-0.0024214726872742176,-0.009542412124574184,-0.006613349542021751,-0.008908730931580067,-0.0029002949595451355,0.009642671793699265,-0.01998734474182129,-0.011121457442641258,0.006205398123711348,-0.02901790291070938,0.025366315618157387,-0.009348837658762932,-0.015933500602841377,-0.003671942511573434,-0.018988417461514473,0.0029437702614814043,-0.00011873778566950932,-0.008023376576602459,0.002116123680025339,0.0036276010796427727,-0.008273162879049778,0.003414973383769393,-0.0019388755317777395,-0.011030156165361404,-0.005616877228021622,-0.017293741926550865,-0.004191856365650892,-0.0018093475373461843,-0.018394019454717636,0.04870332468051118,0.005330588668584824,2223.792814655012,3110.0042342998713,13.589664297858887,10.782712997531917,12.125844311537497,14.832982700220247,14.582842766538924,16.58098531803215,17.487557666721482,0.62007075548172,0.5012086629867554,0.4510626792907715,0.46427303552627563,0.4397084712982178,0.4744592308998108,0.4801253080368042,0.47019460797309875,0.5642004013061523,0.6616014242172241,0.683509111404419,0.7137113809585571,B,0.0
Yok_58_middle_5s.wav,-464.5314636230469,135.23048400878906,-8.875762939453125,26.43180274963379,3.6195247173309326,4.509583950042725,2.729130744934082,11.584161758422852,4.072396755218506,2.3787930011749268,3.4453983306884766,4.404731273651123,-2.099611282348633,4.201425552368164,1.596642017364502,2.444847822189331,-1.8706002235412598,0.4937538504600525,-0.4435943365097046,-0.0373108834028244,-0.13774272799491882,0.14353759586811066,0.0299837663769722,-0.03309141844511032,0.018649941310286522,0.023561611771583557,-0.05400451645255089,0.03264925628900528,0.028481127694249153,0.01915210485458374,0.06037372723221779,-0.008401188999414444,-0.009205528534948826,-0.007484570145606995,-0.001640278729610145,-0.011195716448128223,-0.005930765066295862,-0.0054436600767076015,-0.005991158075630665,-0.02203625626862049,0.07639080286026001,-0.08423524349927902,0.0001369116798741743,-0.0036734568420797586,-0.018468420952558517,-0.012293576262891293,0.0006796068046241999,-0.013452951796352863,0.0046510216780006886,0.010682053864002228,-0.004169072490185499,0.004510410130023956,-0.0174509659409523,-0.005427562166005373,-0.01944662630558014,0.014212902635335922,-0.011812480166554451,-0.01190219633281231,-0.013685453683137894,0.009097358211874962,0.0509497304313099,0.0030244537629187107,2168.5113821774703,3021.0449972972524,12.975762689936209,9.793505437901194,11.779856413801621,14.547571008773458,14.452002388168978,17.03785996480571,17.829647949921192,0.8033748269081116,0.74476557970047,0.592732310295105,0.4719754159450531,0.4319775402545929,0.45075613260269165,0.5068808197975159,0.5602390170097351,0.6516885161399841,0.6953508853912354,0.7229056358337402,0.804652988910675,B,0.0
Yok_59_middle_5s.wav,-463.3870849609375,135.19354248046875,-8.488890647888184,25.8939266204834,1.3689957857131958,5.423559665679932,1.561927080154419,11.215553283691406,4.077361583709717,2.9112236499786377,4.318753242492676,3.9926376342773438,-2.237316370010376,3.386828660964966,2.7677786350250244,2.1129262447357178,-0.8363088965415955,1.360390543937683,-0.7224324941635132,-0.06363212317228317,0.08121724426746368,0.03166986256837845,-0.024338804185390472,-0.01896573416888714,0.008369079791009426,0.015458216890692711,0.031789425760507584,-0.01534244604408741,-0.021824711933732033,0.008003586903214455,-0.009618404321372509,-0.014871453866362572,0.002313025761395693,-0.00658445106819272,-0.01681758277118206,-0.01029734592884779,-0.005046472884714603,0.01666322909295559,0.04082046449184418,0.011437715031206608,-0.0581388995051384,-0.007557482924312353,0.020914826542139053,0.010426356457173824,-0.004550755023956299,0.007157217711210251,-0.007945489138364792,-0.008421815000474453,-0.007411263417452574,-0.0002596938284114003,0.0035079994704574347,0.00027289861463941634,0.008917476050555706,-0.002611669944599271,0.007654679007828236,0.014528137631714344,0.009886224754154682,-0.004263273905962706,0.0033622169867157936,0.005237256176769733,0.052374014077476036,0.00306962919421494,2185.8933131794893,3025.287335435624,13.338844014907798,9.521288577957488,11.788815358387835,14.288729372033542,14.435280282005783,16.989266141750978,18.010736408157253,0.7727212309837341,0.7329591512680054,0.5911952257156372,0.47042301297187805,0.4137442111968994,0.45689988136291504,0.49399706721305847,0.5285422205924988,0.6445516347885132,0.6810769438743591,0.7259879112243652,0.8109212517738342,B,0.0
Yok_60_middle_5s.wav,-451.9562683105469,126.5149917602539,-3.7741854190826416,20.97702980041504,3.190300703048706,8.136720657348633,-0.36246925592422485,10.034398078918457,3.4038496017456055,1.0092663764953613,-0.4520189166069031,5.46325159072876,-3.548685312271118,4.273900985717773,0.8877546191215515,0.07876615971326828,0.46326205134391785,0.41516605019569397,0.37649405002593994,-0.5465330481529236,0.1336645632982254,-0.03690551593899727,0.06505750864744186,-0.035212475806474686,0.005464205052703619,0.024282701313495636,-0.015852615237236023,0.00241621071472764,-0.01453955378383398,0.012742634862661362,0.0039046078454703093,0.0011740389745682478,-0.016121169552206993,0.031932003796100616,0.005691004451364279,0.00199707318097353,0.018583660945296288,0.013415012508630753,0.013162740506231785,-0.012571620754897594,-0.0409139059484005,0.03153282403945923,-0.009485934861004353,-0.02830425836145878,0.003973588813096285,-0.010383551008999348,0.021127307787537575,0.027711905539035797,0.005448656622320414,0.011801843531429768,0.011766479350626469,0.0017075485084205866,-0.0024457485415041447,0.002065730281174183,0.02328621596097946,0.008707459084689617,-0.0003575642767827958,-0.009537879377603531,-0.0015946801286190748,-0.0017247139476239681,0.057426867012779555,0.003071386832743883,2476.4459317869178,3311.9124236679704,12.729242985430739,9.76709485226807,12.760094014087464,14.220873306973886,14.228546349631381,16.434666581926155,17.544635909884683,0.6918874382972717,0.6701304912567139,0.6063591241836548,0.4705082178115845,0.397217720746994,0.4253179430961609,0.5633615255355835,0.6284189224243164,0.587449312210083,0.5888384580612183,0.645668089389801,0.7218024134635925,B,0.0
Yok_61_middle_5s.wav,-474.9538879394531,129.58335876464844,-5.434444904327393,26.735620498657227,-0.2725030183792114,6.287299156188965,4.099086761474609,10.239460945129395,2.6133291721343994,3.529799222946167,1.3669430017471313,1.696595549583435,-3.754852294921875,1.8140860795974731,2.602750062942505,3.837169885635376,-0.6120880246162415,1.3771450519561768,0.630029559135437,-0.4424993395805359,0.03874114155769348,0.011999477632343769,-0.02348453737795353,-0.02458369918167591,-0.008425815962255001,0.011597542092204094,0.0002455711364746094,0.013769000768661499,0.031263090670108795,0.025006290525197983,0.007652535568922758,-0.004317582119256258,-0.010869196616113186,-0.029436714947223663,-0.02567213587462902,0.018680386245250702,0.03521599620580673,-0.0155665697529912,-0.03992941230535507,0.00445716455578804,-0.0373716875910759,-0.006117569748312235,-0.016484063118696213,4.704767889052164e-06,0.01274864748120308,-0.012871932238340378,-0.006385874934494495,0.0020151520147919655,0.0023790686391294003,0.008853878825902939,0.010504255071282387,0.00015651228022761643,-0.020999904721975327,-0.02181098237633705,-0.008222089149057865,-0.001698771258816123,-0.00311279296875,-0.008198610506951809,0.004509705118834972,0.0076641603372991085,0.05456425968450479,0.002520856913179159,2315.1684177266693,3160.72507863409,12.596030294170285,10.050723970220222,11.694028733865693,14.872232998636518,15.051307575822078,16.833874583462613,17.77165290984056,0.6706777215003967,0.5152553915977478,0.4623258113861084,0.4199657142162323,0.3844163715839386,0.4624485969543457,0.5600056052207947,0.6078166365623474,0.6733688116073608,0.7272217273712158,0.7789860367774963,0.8501461148262024,B,0.0
Yok_62_middle_5s.wav,-458.4441833496094,128.2489013671875,-0.7353126406669617,22.878326416015625,0.7657502293586731,5.327980041503906,1.6601554155349731,9.302356719970703,1.5769832134246826,1.8708882331848145,1.054066777229309,4.512272834777832,-3.555210590362549,3.949305295944214,1.2220964431762695,2.1754703521728516,-1.238745093345642,1.483916163444519,0.49289670586586,-0.9400582313537598,0.06401331722736359,0.016697922721505165,-0.02485468238592148,-0.020547829568386078,0.02145875059068203,0.033380426466464996,-0.014674253761768341,0.013131462037563324,0.004274576902389526,0.010333841666579247,-0.0016916735330596566,0.022202018648386,0.01831008866429329,0.018452554941177368,0.0005849138833582401,0.005144116003066301,0.0021137429866939783,-0.031031636521220207,-0.02107808366417885,-0.008155331946909428,0.00145905080717057,-0.02973419427871704,0.007493989542126656,-0.0032059757504612207,0.008810636587440968,0.006186564918607473,0.009193561971187592,0.014307335950434208,0.01129504106938839,0.0021079028956592083,-0.02834486961364746,-0.024785654619336128,-0.021842533722519875,-0.022505730390548706,-0.013239435851573944,-0.011593366041779518,-8.607177005615085e-05,-0.00576640572398901,0.016147522255778313,0.004680883139371872,0.052932495507188496,0.0030732962768524885,2402.3362247367836,3302.302686625317,13.164424010330768,10.033586783357155,12.118847885010466,14.843822580890171,14.720572404563383,16.408665796781953,17.44163366521119,0.697277843952179,0.5321010947227478,0.49547481536865234,0.4859848618507385,0.3768327832221985,0.4059934914112091,0.47089284658432007,0.5142041444778442,0.628038227558136,0.704896092414856,0.7196680903434753,0.8516177535057068,B,0.0
Yok_63_middle_5s.wav,-451.5621032714844,132.13258361816406,-5.9454474449157715,22.52840805053711,-0.7024453282356262,4.659031867980957,0.8665350079536438,9.072588920593262,0.28707951307296753,1.5836912393569946,0.8499757051467896,4.69519567489624,-2.2451441287994385,4.471805095672607,1.8032935857772827,2.490861177444458,-1.1747206449508667,0.9028167128562927,0.0022636144421994686,-1.1390529870986938,0.08335363864898682,-0.012948534451425076,0.037929512560367584,-0.0016169906593859196,-0.011634184047579765,-0.007899533025920391,-0.022864580154418945,0.04044675827026367,-0.009098406881093979,0.011929262429475784,0.0012670005671679974,0.023863710463047028,0.0033444100990891457,0.037533048540353775,0.03548111021518707,0.006683290004730225,-0.008342460729181767,-0.0024171958211809397,0.002117346739396453,-0.027386832982301712,-0.0544876903295517,-0.004912036005407572,0.014438766054809093,0.015838028863072395,-0.004439521115273237,-0.016968438401818275,0.0034391910303384066,0.007268211804330349,0.015911856666207314,0.009594201110303402,-0.02151104062795639,-0.012614207342267036,0.0027508195489645004,-0.008814099244773388,-0.011235460638999939,0.00872041191905737,0.00330079672858119,-0.00425947830080986,0.0047266725450754166,0.012560741044580936,0.0554955820686901,0.0031371728982776403,2331.9011780088103,3156.5935227941013,13.134497445487032,9.765883045220741,12.066531989390295,14.369353319438105,14.718041839451894,16.65550022300762,17.692851157577362,0.6964268684387207,0.6046839356422424,0.5635620355606079,0.5226917862892151,0.4304051101207733,0.49304890632629395,0.5748897790908813,0.5651319026947021,0.6282564401626587,0.6751453280448914,0.676975667476654,0.8019664883613586,B,0.0
Yok_64_middle_5s.wav,-451.8834228515625,132.11447143554688,-2.9787144660949707,21.857637405395508,0.22520656883716583,6.065597057342529,-0.11683867871761322,10.3479642868042,0.004800254013389349,2.5198569297790527,1.0829170942306519,5.095961093902588,-3.545285701751709,4.981825351715088,1.1331286430358887,2.31494402885437,-0.4237111210823059,1.7462390661239624,0.15354688465595245,-1.8788273334503174,-0.041791971772909164,0.05935092642903328,0.007782449945807457,-0.010350865311920643,0.010367398150265217,-0.04941781982779503,0.007019983138889074,-0.003256065072491765,-0.022809449583292007,0.022666815668344498,-0.008406775072216988,0.002150062471628189,0.010362335480749607,-0.006607536226511002,0.008020875044167042,-0.004708572756499052,-0.01930074207484722,0.009135113097727299,-0.030985651537775993,-0.01145259104669094,-0.05864734947681427,-0.020311888307332993,-0.006142354104667902,0.006484135054051876,0.0010977431666105986,-0.015317030251026154,-0.0033141765743494034,-0.002946067601442337,0.0023470502346754074,0.03154310584068298,0.018826667219400406,-0.0009249940048903227,-0.0005263630882836878,0.004518742207437754,-0.01673067919909954,0.005128121003508568,0.006123806349933147,-0.023216232657432556,-0.023358134552836418,-0.010643442161381245,0.05211193340654952,0.003251665970310569,2324.9969287977833,3198.5497710255836,13.353174603242511,9.570309425141634,11.885973942933568,14.031580248745337,14.545910998389902,16.46923776276814,17.587685228594733,0.7836276888847351,0.6063171029090881,0.523094654083252,0.5108277201652527,0.4561654031276703,0.4600951075553894,0.5553746223449707,0.5500181913375854,0.5913723707199097,0.6651454567909241,0.739984393119812,0.8398383855819702,B,0.0
Yok_65_middle_5s.wav,-453.6092224121094,133.9364471435547,-6.119126319885254,21.58930778503418,-0.9056676030158997,3.4297544956207275,1.7703728675842285,10.769387245178223,-1.5487302541732788,1.4381649494171143,1.4114209413528442,2.7464423179626465,-4.0288825035095215,3.4225404262542725,0.5564563870429993,3.027322769165039,-0.4164040684700012,2.2235915660858154,-0.19064301252365112,-0.9707701206207275,0.029445696622133255,0.006947255227714777,0.03913471847772598,0.00788575317710638,-0.007558458484709263,0.003906297031790018,-0.007743219379335642,0.004869468510150909,0.006915537174791098,-0.020824555307626724,-0.02631271257996559,-0.007179059088230133,-0.0297588799148798,-0.010651613585650921,-0.029392823576927185,-0.022695230320096016,-0.0024852496571838856,0.0035815078299492598,0.003087142715230584,0.0020029947627335787,-0.057363711297512054,0.019270407035946846,0.012472753413021564,-0.021405084058642387,-0.00792610738426447,0.0017281159525737166,-0.012189825996756554,-0.0045949663035571575,-0.011042873375117779,-0.01311049796640873,-0.0055578905157744884,0.0002150825021089986,0.0010832948610186577,0.012411307543516159,-0.00018306395213585347,-0.0040528057143092155,-0.011121738702058792,-0.02155347540974617,0.006385532207787037,0.01040832418948412,0.054551779652555914,0.003069779835641384,2284.3400228664423,3126.4967282044795,13.40347664646194,9.894774068676348,11.95894236784164,14.320138743615338,14.503176780936553,16.85912951435452,17.66925378577767,0.7987366914749146,0.6456468105316162,0.511337399482727,0.43931588530540466,0.40992653369903564,0.4152172803878784,0.5008690357208252,0.6250145435333252,0.6479573249816895,0.6608229875564575,0.7206853628158569,0.8475174307823181,B,0.0
